section_id,enrollment_count,created_at
3142,49,2019-11-16T00:01:04.12545+00:00
1041,14,2019-11-16T00:01:04.126339+00:00
3756,10,2019-11-16T00:01:04.178184+00:00
1800,35,2019-11-16T00:01:04.230689+00:00
3083,122,2019-11-16T00:01:04.379173+00:00
4495,56,2019-11-16T00:01:04.38395+00:00
5207,3,2019-11-16T00:01:04.559798+00:00
2069,21,2019-11-16T00:01:04.624715+00:00
2313,104,2019-11-16T00:01:05.209766+00:00
3206,51,2019-11-16T00:01:05.679083+00:00
2675,61,2019-11-16T00:01:06.461242+00:00
3031,40,2019-11-16T00:01:08.525484+00:00
3032,153,2019-11-16T00:01:09.24173+00:00
2660,7,2019-11-16T00:01:10.918864+00:00
600,6,2019-11-16T00:01:11.283004+00:00
1439,15,2019-11-16T00:01:11.283975+00:00
879,65,2019-11-16T00:01:11.379131+00:00
2602,28,2019-11-16T00:01:14.221249+00:00
2777,51,2019-11-16T00:01:14.318589+00:00
484,99,2019-11-16T00:01:14.501722+00:00
607,3,2019-11-16T00:01:15.692587+00:00
3129,157,2019-11-16T00:01:16.024378+00:00
1966,12,2019-11-16T00:01:16.0248+00:00
5158,21,2019-11-16T00:01:17.520807+00:00
1772,3,2019-11-16T00:01:17.782064+00:00
1385,80,2019-11-16T00:01:18.484223+00:00
998,2,2019-11-16T00:01:18.536835+00:00
3282,21,2019-11-16T00:01:18.54059+00:00
3157,30,2019-11-16T00:01:19.798967+00:00
3372,50,2019-11-16T00:01:19.862743+00:00
2835,11,2019-11-16T00:01:20.04487+00:00
160,22,2019-11-16T00:01:20.04724+00:00
3365,45,2019-11-16T00:01:20.449776+00:00
2388,19,2019-11-16T00:01:20.943489+00:00
4159,51,2019-11-16T00:01:21.22034+00:00
2449,9,2019-11-16T00:01:21.800102+00:00
2881,31,2019-11-16T00:01:24.126759+00:00
4229,60,2019-11-16T00:01:24.520096+00:00
3859,12,2019-11-16T00:01:25.587728+00:00
92,62,2019-11-16T00:01:26.067963+00:00
1050,21,2019-11-16T00:01:28.326658+00:00
3854,7,2019-11-16T00:01:30.241317+00:00
445,10,2019-11-16T00:01:30.389074+00:00
3724,7,2019-11-16T00:01:30.478134+00:00
5105,13,2019-11-16T00:01:30.961225+00:00
3938,51,2019-11-16T00:01:33.160282+00:00
4396,25,2019-11-16T00:01:34.441615+00:00
4128,19,2019-11-16T00:01:34.603753+00:00
1995,89,2019-11-16T00:01:34.787324+00:00
5265,49,2019-11-16T00:01:35.110499+00:00
860,76,2019-11-16T00:01:35.128736+00:00
5004,89,2019-11-16T00:01:35.130274+00:00
1146,51,2019-11-16T00:01:35.131261+00:00
4130,20,2019-11-16T00:01:35.502556+00:00
958,8,2019-11-16T00:01:35.600353+00:00
3596,16,2019-11-16T00:01:37.145701+00:00
5177,24,2019-11-16T00:01:41.964819+00:00
5391,20,2019-11-16T00:01:41.965753+00:00
3467,10,2019-11-16T00:01:41.96753+00:00
4305,36,2019-11-16T00:01:41.982566+00:00
3877,192,2019-11-16T00:01:43.440127+00:00
3219,47,2019-11-16T00:01:44.687739+00:00
4478,20,2019-11-16T00:01:44.689632+00:00
5449,23,2019-11-16T00:01:44.824934+00:00
3046,234,2019-11-16T00:01:45.043432+00:00
3561,140,2019-11-16T00:01:45.106198+00:00
3052,166,2019-11-16T00:01:45.222692+00:00
3387,183,2019-11-16T00:01:45.606966+00:00
3090,9,2019-11-16T00:01:45.608752+00:00
3655,35,2019-11-16T00:01:45.712604+00:00
2740,30,2019-11-16T00:01:46.141638+00:00
2412,51,2019-11-16T00:01:47.441761+00:00
1528,45,2019-11-16T00:01:47.720697+00:00
2494,139,2019-11-16T00:01:47.866314+00:00
1735,90,2019-11-16T00:01:48.04117+00:00
407,16,2019-11-16T00:01:48.049286+00:00
527,74,2019-11-16T00:01:48.139954+00:00
299,25,2019-11-16T00:01:48.147046+00:00
5182,1,2019-11-16T00:01:48.174722+00:00
3127,164,2019-11-16T00:01:48.178318+00:00
2779,23,2019-11-16T00:01:48.241952+00:00
2804,41,2019-11-16T00:01:48.250857+00:00
1702,27,2019-11-16T00:01:48.360309+00:00
1598,19,2019-11-16T00:01:48.38033+00:00
1012,54,2019-11-16T00:01:49.204978+00:00
1388,33,2019-11-16T00:01:49.420346+00:00
125,6,2019-11-16T00:01:49.627242+00:00
1256,61,2019-11-16T00:01:51.281247+00:00
3334,53,2019-11-16T00:01:51.338118+00:00
2124,168,2019-11-16T00:01:51.338416+00:00
3574,70,2019-11-16T00:01:51.426218+00:00
2751,126,2019-11-16T00:01:51.562852+00:00
5175,4,2019-11-16T00:01:51.620604+00:00
194,181,2019-11-16T00:01:51.689551+00:00
3603,6,2019-11-16T00:01:52.004553+00:00
1666,138,2019-11-16T00:01:52.281549+00:00
4709,52,2019-11-16T00:01:52.725408+00:00
3994,46,2019-11-16T00:01:54.146886+00:00
4950,37,2019-11-16T00:01:54.278813+00:00
794,12,2019-11-16T00:01:54.3417+00:00
3505,38,2019-11-16T00:01:54.342949+00:00
2604,11,2019-11-16T00:01:55.98227+00:00
4592,27,2019-11-16T00:01:56.966859+00:00
3306,18,2019-11-16T00:01:57.321657+00:00
4987,193,2019-11-16T00:01:57.383822+00:00
2091,13,2019-11-16T00:01:57.386487+00:00
4300,15,2019-11-16T00:01:57.701236+00:00
4104,10,2019-11-16T00:01:58.172006+00:00
4056,29,2019-11-16T00:01:58.942267+00:00
4880,16,2019-11-16T00:02:01.547765+00:00
4062,13,2019-11-16T00:02:01.699072+00:00
3069,74,2019-11-16T00:02:02.782867+00:00
4875,65,2019-11-16T00:02:02.800646+00:00
1026,13,2019-11-16T00:02:03.224061+00:00
2197,73,2019-11-16T00:02:03.584555+00:00
2359,34,2019-11-16T00:02:04.748361+00:00
1307,169,2019-11-16T00:02:06.069927+00:00
3661,19,2019-11-16T00:02:06.073704+00:00
1630,107,2019-11-16T00:02:06.962855+00:00
3991,19,2019-11-16T00:02:07.891989+00:00
3196,66,2019-11-16T00:02:08.959277+00:00
3839,92,2019-11-16T00:02:09.128492+00:00
2682,16,2019-11-16T01:00:08.826853+00:00
1364,6,2019-11-16T01:00:09.427093+00:00
322,67,2019-11-16T01:00:09.667864+00:00
2302,26,2019-11-16T01:00:11.315724+00:00
2395,70,2019-11-16T01:00:12.060504+00:00
2234,14,2019-11-16T01:00:12.070796+00:00
5162,4,2019-11-16T01:00:12.072635+00:00
3582,18,2019-11-16T01:00:13.706674+00:00
3308,32,2019-11-16T01:00:13.907427+00:00
1072,20,2019-11-16T01:00:13.971747+00:00
2229,7,2019-11-16T01:00:15.541136+00:00
459,4,2019-11-16T01:00:15.601722+00:00
1402,81,2019-11-16T01:00:15.642669+00:00
348,22,2019-11-16T01:00:19.635089+00:00
1412,192,2019-11-16T01:00:20.987659+00:00
69,402,2019-11-16T01:00:22.60851+00:00
1659,136,2019-11-16T01:00:23.194075+00:00
3815,56,2019-11-16T01:00:23.751739+00:00
567,22,2019-11-16T01:00:23.753896+00:00
2011,110,2019-11-16T01:00:23.851773+00:00
1134,107,2019-11-16T01:00:23.854855+00:00
2946,7,2019-11-16T01:00:24.276728+00:00
1125,5,2019-11-16T01:00:24.280209+00:00
1120,169,2019-11-16T01:00:24.360133+00:00
2258,31,2019-11-16T01:00:28.767011+00:00
2630,8,2019-11-16T01:00:28.909627+00:00
3088,183,2019-11-16T01:00:31.388088+00:00
2950,4,2019-11-16T01:00:32.357433+00:00
3942,126,2019-11-16T01:00:34.14666+00:00
2297,19,2019-11-16T01:00:35.206752+00:00
2084,9,2019-11-16T01:00:35.408183+00:00
3118,21,2019-11-16T01:00:35.86561+00:00
1017,18,2019-11-16T01:00:35.909534+00:00
1491,16,2019-11-16T01:00:36.034271+00:00
2352,6,2019-11-16T01:00:36.034853+00:00
68,9,2019-11-16T01:00:36.110856+00:00
2899,8,2019-11-16T01:00:36.212149+00:00
537,78,2019-11-16T01:00:36.272175+00:00
3233,190,2019-11-16T01:00:36.710529+00:00
2240,19,2019-11-16T01:00:36.710921+00:00
132,136,2019-11-16T01:00:37.067497+00:00
4165,7,2019-11-16T01:00:39.666531+00:00
1231,38,2019-11-16T01:00:39.781689+00:00
2070,26,2019-11-16T01:00:39.925382+00:00
5385,18,2019-11-16T01:00:40.100093+00:00
2713,46,2019-11-16T01:00:40.132569+00:00
714,66,2019-11-16T01:00:40.214317+00:00
662,109,2019-11-16T01:00:40.21673+00:00
1303,38,2019-11-16T01:00:40.411989+00:00
3791,17,2019-11-16T01:00:40.910154+00:00
1160,28,2019-11-16T01:00:41.567219+00:00
2241,46,2019-11-16T01:00:41.933043+00:00
4360,15,2019-11-16T01:00:43.746972+00:00
1857,214,2019-11-16T01:00:43.748316+00:00
2570,10,2019-11-16T01:00:43.948641+00:00
152,13,2019-11-16T01:00:44.694851+00:00
577,10,2019-11-16T01:00:44.703458+00:00
3311,19,2019-11-16T01:00:47.370467+00:00
2354,9,2019-11-16T01:00:48.118654+00:00
356,2,2019-11-16T01:00:48.119302+00:00
871,13,2019-11-16T01:00:48.537382+00:00
484,100,2019-11-16T01:00:48.591123+00:00
2992,45,2019-11-16T01:00:51.855772+00:00
3995,36,2019-11-16T01:00:52.069008+00:00
2123,45,2019-11-16T01:00:53.389349+00:00
2861,15,2019-11-16T01:00:53.511088+00:00
2572,52,2019-11-16T01:00:54.227464+00:00
974,94,2019-11-16T01:00:54.36532+00:00
2821,25,2019-11-16T01:00:54.730513+00:00
3012,17,2019-11-16T01:00:55.451757+00:00
4998,359,2019-11-16T01:00:57.251119+00:00
4596,63,2019-11-16T01:00:57.768508+00:00
975,6,2019-11-16T01:00:57.820795+00:00
2747,81,2019-11-16T01:00:57.920479+00:00
1151,3,2019-11-16T01:00:57.925023+00:00
1653,3,2019-11-16T01:00:57.928716+00:00
1744,54,2019-11-16T01:00:58.065863+00:00
4758,35,2019-11-16T01:00:58.127296+00:00
919,53,2019-11-16T01:00:58.20606+00:00
3359,3,2019-11-16T01:00:59.42802+00:00
2314,47,2019-11-16T01:00:59.647156+00:00
291,4,2019-11-16T01:00:59.650853+00:00
435,21,2019-11-16T01:01:00.487535+00:00
2918,64,2019-11-16T01:01:00.491795+00:00
5300,140,2019-11-16T01:01:00.66686+00:00
1429,153,2019-11-16T01:01:00.730517+00:00
5014,55,2019-11-16T01:01:02.047914+00:00
863,151,2019-11-16T01:01:02.608481+00:00
2163,98,2019-11-16T01:01:03.494344+00:00
3230,38,2019-11-16T01:01:03.665343+00:00
2194,108,2019-11-16T01:01:03.81086+00:00
310,0,2019-11-16T01:01:03.916823+00:00
4622,39,2019-11-16T01:01:04.303315+00:00
2421,108,2019-11-16T01:01:04.35024+00:00
703,37,2019-11-16T01:01:04.354847+00:00
1759,16,2019-11-16T01:01:04.413471+00:00
536,54,2019-11-16T01:01:06.468717+00:00
2313,105,2019-11-16T01:01:06.954026+00:00
1041,15,2019-11-16T01:01:07.108574+00:00
208,78,2019-11-16T01:01:07.110858+00:00
246,11,2019-11-16T01:01:07.42882+00:00
3083,123,2019-11-16T01:01:07.48561+00:00
3206,52,2019-11-16T01:01:07.591303+00:00
370,11,2019-11-16T01:01:08.668487+00:00
2675,62,2019-11-16T01:01:09.428185+00:00
661,11,2019-11-16T01:01:09.430859+00:00
432,50,2019-11-16T01:01:10.149012+00:00
89,74,2019-11-16T01:01:10.793624+00:00
2873,26,2019-11-16T01:01:11.070718+00:00
1213,7,2019-11-16T01:01:11.3313+00:00
2211,8,2019-11-16T01:01:11.333058+00:00
3228,5,2019-11-16T01:01:12.210515+00:00
879,66,2019-11-16T01:01:14.35056+00:00
3009,8,2019-11-16T01:01:15.038731+00:00
2916,58,2019-11-16T01:01:15.168238+00:00
485,29,2019-11-16T01:01:15.826917+00:00
2042,79,2019-11-16T01:01:16.25373+00:00
2590,31,2019-11-16T01:01:16.253982+00:00
3662,15,2019-11-16T01:01:16.25423+00:00
3024,16,2019-11-16T01:01:16.388857+00:00
2147,99,2019-11-16T01:01:17.45909+00:00
1882,21,2019-11-16T01:01:19.086338+00:00
2988,51,2019-11-16T01:01:19.091972+00:00
3046,235,2019-11-16T01:01:19.688983+00:00
1080,18,2019-11-16T01:01:19.750099+00:00
1025,7,2019-11-16T01:01:21.152173+00:00
2124,170,2019-11-16T01:01:21.454681+00:00
3334,54,2019-11-16T01:01:21.67043+00:00
3387,184,2019-11-16T01:01:21.901612+00:00
308,31,2019-11-16T01:01:24.57194+00:00
3858,24,2019-11-16T01:01:24.745658+00:00
4592,29,2019-11-16T01:01:26.033219+00:00
945,3,2019-11-16T01:01:28.329789+00:00
4987,194,2019-11-16T01:01:28.46891+00:00
4934,2,2019-11-16T01:01:28.469986+00:00
1651,6,2019-11-16T01:01:29.225612+00:00
1670,27,2019-11-16T01:01:32.169208+00:00
1997,64,2019-11-16T01:01:32.308774+00:00
3859,13,2019-11-16T01:01:32.587503+00:00
1510,35,2019-11-16T01:01:32.795706+00:00
4229,61,2019-11-16T01:01:32.801463+00:00
4386,26,2019-11-16T01:01:32.9055+00:00
1378,66,2019-11-16T01:01:41.748471+00:00
860,77,2019-11-16T01:01:41.755373+00:00
5004,90,2019-11-16T01:01:41.859168+00:00
1995,91,2019-11-16T01:01:41.860573+00:00
5434,23,2019-11-16T01:01:45.650849+00:00
5273,2,2019-11-16T01:01:45.665518+00:00
4913,96,2019-11-16T01:01:46.349813+00:00
1419,45,2019-11-16T01:01:46.350854+00:00
4733,8,2019-11-16T01:01:46.352893+00:00
3467,9,2019-11-16T01:01:46.908583+00:00
3814,8,2019-11-16T01:01:47.046012+00:00
3596,18,2019-11-16T01:01:48.073997+00:00
215,28,2019-11-16T01:01:48.436807+00:00
1832,198,2019-11-16T01:01:50.335277+00:00
4305,37,2019-11-16T01:01:50.606575+00:00
5178,136,2019-11-16T01:01:50.951734+00:00
3877,193,2019-11-16T01:01:51.446878+00:00
3878,145,2019-11-16T01:01:51.492629+00:00
4778,4,2019-11-16T01:01:52.247064+00:00
2319,77,2019-11-16T01:01:54.2183+00:00
4481,3,2019-11-16T01:01:54.32697+00:00
902,39,2019-11-16T01:01:54.795238+00:00
4795,24,2019-11-16T01:01:55.892958+00:00
4964,21,2019-11-16T01:01:56.428727+00:00
2485,45,2019-11-16T01:01:56.690859+00:00
920,12,2019-11-16T01:01:56.69111+00:00
3196,67,2019-11-16T01:01:57.027078+00:00
4585,19,2019-11-16T01:01:57.371648+00:00
1566,1,2019-11-16T01:01:57.485707+00:00
5242,16,2019-11-16T01:01:57.747934+00:00
4488,13,2019-11-16T01:01:58.737103+00:00
3412,27,2019-11-16T01:01:59.632865+00:00
4456,31,2019-11-16T01:01:59.814851+00:00
526,127,2019-11-16T01:02:00.336281+00:00
858,9,2019-11-16T01:02:01.926295+00:00
3127,165,2019-11-16T01:02:03.196678+00:00
1012,55,2019-11-16T01:02:03.987791+00:00
1388,32,2019-11-16T01:02:04.571745+00:00
5020,237,2019-11-16T01:02:05.427411+00:00
4880,18,2019-11-16T01:02:05.432446+00:00
2751,129,2019-11-16T01:02:08.89859+00:00
4698,38,2019-11-16T01:02:09.489998+00:00
2172,7,2019-11-16T01:02:11.994231+00:00
2197,75,2019-11-16T01:02:12.275655+00:00
274,9,2019-11-16T01:02:12.89068+00:00
4740,9,2019-11-16T01:02:14.134854+00:00
1735,89,2019-11-16T01:02:14.509728+00:00
459,7,2019-11-16T02:00:19.133913+00:00
507,25,2019-11-16T02:00:20.149534+00:00
1402,82,2019-11-16T02:00:20.244797+00:00
2626,3,2019-11-16T02:00:20.712545+00:00
2011,111,2019-11-16T02:00:22.467363+00:00
247,22,2019-11-16T02:00:23.22285+00:00
2682,17,2019-11-16T02:00:24.503428+00:00
2395,71,2019-11-16T02:00:24.690147+00:00
2723,25,2019-11-16T02:00:25.585507+00:00
1842,158,2019-11-16T02:00:28.454748+00:00
2844,46,2019-11-16T02:00:30.027419+00:00
2721,26,2019-11-16T02:00:30.644354+00:00
3989,36,2019-11-16T02:00:30.711209+00:00
4277,9,2019-11-16T02:00:30.712263+00:00
3000,55,2019-11-16T02:00:31.569056+00:00
1753,15,2019-11-16T02:00:33.308278+00:00
1890,57,2019-11-16T02:00:34.012523+00:00
5143,36,2019-11-16T02:00:34.0134+00:00
2084,10,2019-11-16T02:00:35.048385+00:00
3118,22,2019-11-16T02:00:38.604148+00:00
682,15,2019-11-16T02:00:38.733578+00:00
3815,57,2019-11-16T02:00:41.724211+00:00
2713,47,2019-11-16T02:00:46.365792+00:00
1021,4,2019-11-16T02:00:47.201052+00:00
714,68,2019-11-16T02:00:47.306218+00:00
33,23,2019-11-16T02:00:52.646662+00:00
5346,37,2019-11-16T02:00:53.88457+00:00
3230,39,2019-11-16T02:01:06.546573+00:00
2777,52,2019-11-16T02:01:14.845375+00:00
884,13,2019-11-16T02:01:18.89977+00:00
2498,0,2019-11-16T02:01:19.013837+00:00
2987,18,2019-11-16T02:01:19.655029+00:00
3157,29,2019-11-16T02:01:19.82653+00:00
2988,52,2019-11-16T02:01:21.187118+00:00
2835,12,2019-11-16T02:01:21.246599+00:00
3219,48,2019-11-16T02:01:21.723357+00:00
1827,20,2019-11-16T02:01:43.34889+00:00
1824,10,2019-11-16T02:01:45.050853+00:00
3334,55,2019-11-16T02:01:49.958848+00:00
2124,169,2019-11-16T02:01:50.688801+00:00
4039,43,2019-11-16T02:01:50.693997+00:00
4270,5,2019-11-16T02:01:52.766122+00:00
1476,118,2019-11-16T02:01:53.494278+00:00
336,2,2019-11-16T02:01:53.549489+00:00
875,3,2019-11-16T02:01:54.520312+00:00
4056,28,2019-11-16T02:01:55.074679+00:00
3872,33,2019-11-16T02:01:58.263449+00:00
3711,16,2019-11-16T02:02:00.988184+00:00
3810,10,2019-11-16T02:02:00.992762+00:00
4369,7,2019-11-16T02:02:00.996698+00:00
5239,2,2019-11-16T02:02:03.792662+00:00
1661,146,2019-11-16T02:02:03.86524+00:00
4928,18,2019-11-16T02:02:03.880942+00:00
4488,14,2019-11-16T02:02:06.431349+00:00
2916,59,2019-11-16T03:00:09.139257+00:00
629,14,2019-11-16T03:00:09.147532+00:00
396,56,2019-11-16T03:00:09.151284+00:00
2590,33,2019-11-16T03:00:09.354849+00:00
633,38,2019-11-16T03:00:10.292451+00:00
2104,53,2019-11-16T03:00:11.034449+00:00
1744,55,2019-11-16T03:00:12.722753+00:00
2205,29,2019-11-16T03:00:12.905586+00:00
1981,14,2019-11-16T03:00:14.083082+00:00
533,114,2019-11-16T03:00:15.523792+00:00
69,403,2019-11-16T03:00:20.355737+00:00
2946,14,2019-11-16T03:00:20.45085+00:00
956,19,2019-11-16T03:00:20.49487+00:00
1659,137,2019-11-16T03:00:21.533528+00:00
2049,15,2019-11-16T03:00:31.817789+00:00
686,28,2019-11-16T03:00:32.397497+00:00
287,32,2019-11-16T03:00:32.58384+00:00
537,79,2019-11-16T03:00:32.596569+00:00
1689,4,2019-11-16T03:00:33.371249+00:00
1857,215,2019-11-16T03:00:35.239968+00:00
152,14,2019-11-16T03:00:36.285444+00:00
2353,22,2019-11-16T03:00:36.290851+00:00
466,123,2019-11-16T03:00:36.297742+00:00
2821,26,2019-11-16T03:00:42.095301+00:00
4998,360,2019-11-16T03:00:45.620048+00:00
1989,34,2019-11-16T03:00:47.186452+00:00
1771,11,2019-11-16T03:00:47.340332+00:00
2209,96,2019-11-16T03:00:47.835853+00:00
2395,74,2019-11-16T03:00:51.150651+00:00
1378,67,2019-11-16T03:00:55.205775+00:00
860,78,2019-11-16T03:00:55.403447+00:00
5004,92,2019-11-16T03:00:55.745161+00:00
4018,2,2019-11-16T03:00:56.515363+00:00
4469,6,2019-11-16T03:00:56.958173+00:00
4130,21,2019-11-16T03:00:57.726081+00:00
3596,19,2019-11-16T03:00:58.735475+00:00
5434,24,2019-11-16T03:00:59.935334+00:00
810,2,2019-11-16T03:01:00.122853+00:00
4758,36,2019-11-16T03:01:00.126829+00:00
1541,12,2019-11-16T03:01:01.401959+00:00
2263,95,2019-11-16T03:01:01.556513+00:00
1708,46,2019-11-16T03:01:01.57614+00:00
754,10,2019-11-16T03:01:01.576384+00:00
5300,141,2019-11-16T03:01:01.579226+00:00
934,35,2019-11-16T03:01:01.636806+00:00
4107,66,2019-11-16T03:01:01.649877+00:00
618,11,2019-11-16T03:01:01.741368+00:00
1429,156,2019-11-16T03:01:01.776632+00:00
2918,65,2019-11-16T03:01:01.838305+00:00
2163,99,2019-11-16T03:01:02.424294+00:00
1896,121,2019-11-16T03:01:02.637125+00:00
435,22,2019-11-16T03:01:03.338378+00:00
1348,129,2019-11-16T03:01:03.398134+00:00
2194,107,2019-11-16T03:01:03.595708+00:00
3312,126,2019-11-16T03:01:03.795605+00:00
235,11,2019-11-16T03:01:04.342938+00:00
81,6,2019-11-16T03:01:04.955782+00:00
703,41,2019-11-16T03:01:05.719973+00:00
3515,1,2019-11-16T03:01:06.074863+00:00
2318,13,2019-11-16T03:01:06.742924+00:00
976,10,2019-11-16T03:01:08.714873+00:00
397,24,2019-11-16T03:01:09.330137+00:00
2675,64,2019-11-16T03:01:09.424766+00:00
2069,22,2019-11-16T03:01:09.832486+00:00
2373,18,2019-11-16T03:01:11.627912+00:00
3977,76,2019-11-16T03:01:12.122838+00:00
89,76,2019-11-16T03:01:12.196006+00:00
759,63,2019-11-16T03:01:12.214937+00:00
3260,12,2019-11-16T03:01:12.226254+00:00
2880,30,2019-11-16T03:01:13.894455+00:00
4326,26,2019-11-16T03:01:14.413615+00:00
1141,17,2019-11-16T03:01:16.257692+00:00
2869,18,2019-11-16T03:01:16.366346+00:00
879,68,2019-11-16T03:01:19.693523+00:00
2777,51,2019-11-16T03:01:21.836257+00:00
484,101,2019-11-16T03:01:21.836805+00:00
5158,22,2019-11-16T03:01:27.174847+00:00
2988,53,2019-11-16T03:01:27.598621+00:00
3046,236,2019-11-16T03:01:27.648565+00:00
1735,87,2019-11-16T03:01:28.945873+00:00
2764,2,2019-11-16T03:01:31.688609+00:00
1670,28,2019-11-16T03:01:32.630084+00:00
1510,36,2019-11-16T03:01:33.717265+00:00
1887,25,2019-11-16T03:01:34.096119+00:00
3859,17,2019-11-16T03:01:36.601303+00:00
2865,10,2019-11-16T03:01:36.754564+00:00
1162,106,2019-11-16T03:01:36.760574+00:00
479,7,2019-11-16T03:01:36.930247+00:00
1997,66,2019-11-16T03:01:38.701714+00:00
4827,27,2019-11-16T03:01:40.634922+00:00
2557,38,2019-11-16T03:01:40.694745+00:00
1392,52,2019-11-16T03:01:41.98819+00:00
4830,11,2019-11-16T03:01:42.078851+00:00
3814,9,2019-11-16T03:01:42.514852+00:00
5127,2,2019-11-16T03:01:44.635749+00:00
4739,3,2019-11-16T03:01:45.520628+00:00
469,59,2019-11-16T03:01:45.675071+00:00
4490,8,2019-11-16T03:01:47.399398+00:00
3355,221,2019-11-16T03:01:47.51423+00:00
4583,4,2019-11-16T03:01:47.51551+00:00
3574,71,2019-11-16T03:01:47.518853+00:00
1584,28,2019-11-16T03:01:57.216228+00:00
1361,19,2019-11-16T03:01:57.274099+00:00
1252,21,2019-11-16T03:01:57.718851+00:00
527,75,2019-11-16T03:01:57.873847+00:00
299,26,2019-11-16T03:01:57.9534+00:00
3127,167,2019-11-16T03:01:58.629627+00:00
3729,16,2019-11-16T03:01:59.553326+00:00
1598,20,2019-11-16T03:01:59.733114+00:00
1531,128,2019-11-16T03:02:00.243758+00:00
746,1,2019-11-16T03:02:00.638211+00:00
4987,195,2019-11-16T03:02:02.173759+00:00
2911,43,2019-11-16T03:02:02.179991+00:00
5175,5,2019-11-16T03:02:02.501681+00:00
2751,131,2019-11-16T03:02:02.719685+00:00
5020,239,2019-11-16T03:02:02.915246+00:00
868,175,2019-11-16T03:02:03.033452+00:00
750,7,2019-11-16T03:02:08.436414+00:00
1194,9,2019-11-16T03:02:10.49485+00:00
349,73,2019-11-16T03:02:10.725985+00:00
4698,39,2019-11-16T03:02:11.054433+00:00
673,2,2019-11-16T04:00:20.769248+00:00
4257,86,2019-11-16T04:00:21.931706+00:00
4963,3,2019-11-16T04:00:22.610608+00:00
2229,6,2019-11-16T04:00:22.614857+00:00
1793,1,2019-11-16T04:00:23.110855+00:00
338,2,2019-11-16T04:00:23.242848+00:00
2481,34,2019-11-16T04:00:23.245725+00:00
5384,245,2019-11-16T04:00:24.434992+00:00
2291,10,2019-11-16T04:00:24.956791+00:00
2688,212,2019-11-16T04:00:25.36669+00:00
2946,18,2019-11-16T04:00:26.308821+00:00
2011,113,2019-11-16T04:00:26.318853+00:00
247,23,2019-11-16T04:00:26.947632+00:00
1606,32,2019-11-16T04:00:27.529571+00:00
1963,6,2019-11-16T04:00:28.350015+00:00
1263,15,2019-11-16T04:00:28.451935+00:00
1738,124,2019-11-16T04:00:30.535764+00:00
3989,37,2019-11-16T04:00:31.781063+00:00
5381,10,2019-11-16T04:00:32.647866+00:00
733,30,2019-11-16T04:00:32.833365+00:00
64,17,2019-11-16T04:00:34.65846+00:00
2677,111,2019-11-16T04:00:35.051775+00:00
3088,184,2019-11-16T04:00:35.351865+00:00
1037,42,2019-11-16T04:00:35.363793+00:00
5143,37,2019-11-16T04:00:35.36473+00:00
25,1,2019-11-16T04:00:35.378975+00:00
2297,20,2019-11-16T04:00:36.109892+00:00
430,122,2019-11-16T04:00:38.892203+00:00
2001,1,2019-11-16T04:00:38.951295+00:00
466,124,2019-11-16T04:00:39.408779+00:00
1303,39,2019-11-16T04:00:40.148816+00:00
